#r0	D_ES	D_ES_tip	F_T	s_T	D_ES_FKPP	D_ES_linfit
1.0	0.0018977432425133303	0.0020732785620461948	0.005255247157696125	4.301987263840359e-07	0.0020000000000000005		
1.339710013913193	0.0018838384494731227	0.0020673952126655584	0.0052872443619709246	2.353479201274197e-06	0.0020000000000000005		
1.794822921379288	0.0018634495472223337	0.002044365441272248	0.005325129757867698	9.262454155162288e-06	0.0020000000000000005		
2.4045422409727637	0.0018297627395659358	0.001997143554062389	0.00536256911836132	2.6582289537550606e-05	0.0020000000000000005		
3.2213893191084817	0.001785424497565192	0.0019221779756081398	0.00536277426511002	5.63516408884667e-05	0.0020000000000000005		
4.315727529522635	0.0017230039226087644	0.0018337113886532914	0.005303648955427242	9.056543577251757e-05	0.0020000000000000005		
5.78182338862232	0.0016432219624841577	0.0017227254761821049	0.005157852807200951	0.00012737479381192923	0.0020000000000000005	0.002486767266432046	
7.745966692414835	0.001529918515507386	0.0015807613091178751	0.0048965968800804335	0.00016450703746446013	0.0020000000000000005	0.002222005299022431	
10.377349145266205	0.0013979988572316376	0.0014268181095705504	0.004528853599540439	0.00018814280024718387	0.0020000000000000005	0.0019440213273565195	
13.902638567786653	0.0012481939579993637	0.0012599592135440403	0.004069173735463359	0.00019823179342603797	0.0020000000000000005	0.0016609920811175266	
18.625504109079543	0.0010761641625010275	0.0010757968410534764	0.0035257734572056477	0.00019719246304159298	0.0020000000000000005	0.0013824054656919158	
24.952774369115193	0.0009004707988411588	0.0008939223050875024	0.002960858832935831	0.00018459752512162104	0.0020000000000000005	0.0011181748851451952	
33.42948169722009	0.0007300396134637732	0.0007219413296941119	0.002410670598650093	0.0001640648823924021	0.0020000000000000005	0.000877425927192424	
44.78581138969355	0.0005660506409956325	0.0005584666331904706	0.0018890628482507643	0.00014109160149261834	0.0020000000000000005	0.0006671939277626078	
59.99999999999999	0.000424270438241514	0.0004187320188233358	0.0014389489399896027	0.00011727093479663671	0.0020000000000000005	0.0004914227742156358	
83.33333333333334	0.000357988583926261	0.00030185099206329506	0.001045627644205073	8.996448381891162e-05	0.0020000000000000005	0.000335602610941516	
106.66666666666667	0.0002816762827658887	0.00022853675810299148	0.0008048752901152665	7.373640783890768e-05	0.0020000000000000005	0.00024541922349338035	
139.33333333333334	0.00021495590010779263	0.00016624251994738762	0.0005981735641466935	5.8723050885686954e-05	0.0020000000000000005	0.00017040872482095265	
