#r0	alpha_ES	alpha_ES_tip	F_T	s_T	alpha_ES_FKPP	alpha_ES_linfit
0.01	0.9978764380565383	0.9999612667315777	0.4999989538235784	3.7595096810937395e-05	1.0	0.0	
0.01295558665559571	0.997514872829605	0.9998010451263195	0.4999929037326039	0.00043183137558913735	1.0	0.0	
0.016784722559064953	0.9965984692707414	0.9992434038509664	0.49994704733829015	0.003032992066079058	1.0	0.0	
0.02174559276040982	0.9945628058862924	0.9977434629387671	0.4996915028776274	0.013971371817175015	1.0	0.0	
0.028172691138478412	0.9915511385490695	0.9947692407702846	0.49882150142122195	0.04191681968179103	1.0	0.0	
0.03649937413658904	0.9855050149083631	0.9889749864295843	0.4963159381143624	0.10220468741922357	1.0	0.0	
0.04728708045015879	0.9768184573102766	0.9803867272716899	0.4912650657652645	0.184368243541093	1.0	0.0	
0.061263186846215796	0.9632292810338094	0.9667041392770273	0.4816605844036094	0.2972246598054313	1.0	0.0	
0.07937005259841	0.9436956455394466	0.9473863490251327	0.4661740572671638	0.4184590615123004	1.0	0.0	
0.10282855942978895	0.919918837315072	0.9236273951060033	0.4452781210289987	0.5176675704092776	1.0	0.0	
0.13322043123627042	0.8897717654060433	0.8938366131732517	0.41749274716930385	0.5912319878939797	1.0	0.0	
0.17259488411773308	0.8568610405409866	0.8608671421776918	0.3853364786505684	0.6219787612588041	1.0	0.0	
0.22360679774997896	0.8203140306547358	0.8243987310980576	0.34883182672961366	0.6205974803237716	1.0	0.0	
0.2896957245030116	0.7835318678514744	0.787703122019504	0.31118477157812735	0.5847027941548573	1.0	0.0	
0.3753178062554348	0.7473788924179978	0.7516153708432437	0.2735794220727727	0.5289455134067204	1.0	0.0	
0.4862462362330365	0.7133222667746397	0.7175864734195166	0.23765550130166596	0.4619891437637881	1.0	0.0	
0.6299605249474366	0.6820462786389743	0.6863693957750395	0.20439490967186885	0.3932545428903515	1.0	0.7319470270840872	
0.8161508170561078	0.6535448809008846	0.6579761118486313	0.17397292333575914	0.32877016994111025	1.0	0.6899855860707291	
1.057371263440564	0.6288782680245277	0.6332862804637465	0.14726929030275127	0.2686849004196164	1.0	0.655642534823817	
1.3698865030640954	0.607252756521722	0.6117308127930253	0.12386981461893924	0.2173285241899218	1.0	0.6275746634772998	
1.7747683298777857	0.5889650252870735	0.593595094300447	0.1040564265086786	0.1738692401984749	1.0	0.6046418096377063	
2.2993164891338513	0.5733465106562425	0.5780245972691349	0.08700005284725135	0.13817421898917998	1.0	0.5858961094765367	
2.9788994023613715	0.5600997982297894	0.564857367625856	0.07252529000242125	0.10910856085211115	1.0	0.5705597164052739	
3.8593389345594997	0.5490450167823975	0.553832243682785	0.0603621672035209	0.08574413193037828	1.0	0.5579991107443154	
5.000000000000001	0.5398292136138011	0.5444570134855766	0.050005583265938916	0.06716048814212536	1.0	0.5477003047751025	
