#D	speed	R0
0.0502	0.0014754597152311449	1.1180317615972095	
0.05045263157894737	0.0014768744048030275	1.118022638791259	
0.05070526315789474	0.001478227586132654	1.1180065712157214	
0.050957894736842105	0.0014799498169158149	1.1179836630541116	
0.05121052631578948	0.00148074942406514	1.1179540168070339	
0.05146315789473684	0.0014819180806679994	1.1179177333241894	
0.051715789473684215	0.0014830867372708594	1.1178749118356628	
0.05196842105263158	0.0014843784103582302	1.1178256499825074	
0.052221052631578946	0.0014854240504765777	1.1177700438466485	
0.05247368421052632	0.0014866542153216923	1.11770818798012	
0.052726315789473684	0.0014877613636822965	1.1176401754336565	
0.052978947368421056	0.0014883764461048534	1.117566097784649	
0.05323157894736842	0.001489483594465458	1.1174860451644932	
0.05348421052631579	0.0014905292345838057	1.1174001062853318	
0.05373684210526316	0.0014913903499753868	1.1173083684662197	
0.053989473684210525	0.0014926820230627574	1.1172109176587153	
0.0542421052631579	0.0014930510725162918	1.1171078384719217	
0.05449473684210526	0.0014940352043923838	1.1169992141969856	
0.054747368421052635	0.0014947733032994528	1.1168851268310704	
0.055	0.0014955114022065217	1.1167656571008164	
