#r0	alpha_ES	alpha_ES_tip	F_T	s_T	alpha_ES_FKPP	alpha_ES_linfit
1.0	0.06210757493071612	0.062394534230952835	0.012488890741006026	1.0531374868176573e-05	0.0625	0.0	
1.3216207294336044	0.061949515839160106	0.062249622832955424	0.012454599522558094	3.371972160147497e-05	0.0625	0.0	
1.7466813524686124	0.06169707154103784	0.06199402651619099	0.012358785838029964	8.004548996155585e-05	0.0625	0.0	
2.3084502831376423	0.06131433947754051	0.061591071230304786	0.01214945868463061	0.000151611011805577	0.0625	0.0	
3.0508957470615816	0.06077286331369057	0.06102609521680628	0.011775169302331221	0.00023556698693715476	0.0625	0.0	
4.032127062657409	0.060066863640323855	0.060287581689516825	0.01120308832769678	0.00031828744966320977	0.0625	0.0	
5.328942709718261	0.05921684920571674	0.059401748772384994	0.010435065321400361	0.00038166061449120084	0.0625	0.0	
7.042841151127737	0.05827488899492747	0.05843483515549525	0.00952161613437858	0.0004116615556805655	0.0625	0.0	
9.307964859438444	0.05728703502413303	0.05744041301361956	0.008525780219384212	0.00041085853271452066	0.0625	0.0	
12.30159930707339	0.05634515255355257	0.05649071874464219	0.007531875785091671	0.0003860127309719292	0.0625	0.060189745355846126	
16.258048649414263	0.05536804531411532	0.055508731798596424	0.006486118263363605	0.0003510967008767944	0.0625	0.05815920963893184	
21.4869741152059	0.054529550202038216	0.05465627105925766	0.005546207017243366	0.00030504604609491695	0.0625	0.056515690558528335	
28.39763040345939	0.05377040431930236	0.05398906078659816	0.00477659371338917	0.0002539395519443404	0.0625	0.05519204892812286	
37.530897008005915	0.05315916049575922	0.05328370058168538	0.003979973023490551	0.00021110381284042296	0.0625	0.054129435380749845	
49.60161148001825	0.052574470875300844	0.052704177718215124	0.003310168966765435	0.00017140630636227515	0.0625	0.05327814114825269	
65.55451794530399	0.052068031357909765	0.05218915053489539	0.0027122968261267906	0.00013748711347572718	0.0625	0.05259711272784755	
86.63820982454095	0.05165710499562746	0.05176614293259259	0.002213971642857583	0.0001088917975326285	0.0625	0.052052898902105134	
114.50285406513152	0.0513112879537077	0.05140089831650634	0.0017822904046572222	8.558246421596571e-05	0.0625	0.051618454903389364	
151.32934551178855	0.05103691991765823	0.05111970388595665	0.0014423376425482868	6.65873873743053e-05	0.0625	0.05127200855357389	
200.0	0.05081706053309238	0.05090430811239288	0.0011761866720432046	5.1509781613379275e-05	0.0625	0.05099606926676603	
