#r0	D_ES	D_ES_tip	F_T	s_T	D_ES_FKPP	D_ES_linfit
0.09999999999999999	0.001957037343897196	0.0020210980547737093	0.5107658102852644	3.0611405919770116e-06	0.002		
0.12742749857031332	0.0019537472929146934	0.0020219456272419704	0.5115793051948317	3.0650945253067774e-05	0.002		
0.16237767391887215	0.0019476883428025638	0.002022020722825018	0.5130551910360402	0.00024202512207003189	0.002		
0.20691380811147894	0.001940186655352276	0.002018638311975332	0.5147370305075376	0.0011196260352319938	0.002		
0.2636650898730358	0.0019298320110237124	0.002009672308911484	0.5165929631957138	0.0036748124442844998	0.002		
0.33598182862837817	0.0019164692235114189	0.001993622825135092	0.5179298362371457	0.008945797351021256	0.002		
0.4281332398719393	0.0018956539714035693	0.001967932708212993	0.518153267739596	0.018492803279469897	0.002		
0.5455594781168518	0.0018703259778911898	0.0019334208901709527	0.5154323400410346	0.03135485711661559	0.002		
0.6951927961775605	0.00183495964899675	0.0018880386009343356	0.5085506637623116	0.04719282444369521	0.002		
0.8858667904100824	0.0017889658232931815	0.0018323571120157324	0.49614432576890566	0.06341318466824337	0.002		
1.1288378916846888	0.0017309120418327276	0.0017654500128878334	0.47752796398985126	0.07817605561937645	0.002		
1.4384498882876628	0.0016666174936151507	0.001684473519852089	0.45127303502576305	0.0892301036157667	0.002		
1.8329807108324354	0.0015856181751317327	0.0015913866745412976	0.419382365701926	0.09618770246113932	0.002		
2.335721469090121	0.0014947163432414568	0.0014909278584632176	0.3839292432791842	0.09778796601616686	0.002	0.0017716623210523197	
2.9763514416313175	0.0013888510502072632	0.0013784277171299865	0.3449154258815155	0.09549654820600711	0.002	0.0016129538825506416	
3.7926901907322494	0.001273966982238205	0.0012599643354109162	0.30518821778826977	0.08977780316718281	0.002	0.001451864603100321	
4.832930238571752	0.001151067793114011	0.0011355312482035694	0.26558635042049944	0.08182814498741253	0.002	0.001290675682637136	
6.15848211066026	0.0010241812283034186	0.001009856598577573	0.22788623821454898	0.07259132082694811	0.002	0.0011319846142929598	
7.84759970351461	0.000895239868043977	0.0008821861957684484	0.1922537754455943	0.06317050029651505	0.002	0.00097857363197285	
10.000000000000002	0.0007778188688401444	0.0007597247051826739	0.16011981216561363	0.05374894712934022	0.002	0.0008332187394714121	
13.0	0.0006440901745724092	0.0006316911607806218	0.1289649965488678	0.044557614189007486	0.002	0.0006878851392577226	
16.0	0.0005495859556343576	0.0005374335813828697	0.10734930023195009	0.0379676123333466	0.002	0.0005833882479554306	
20.0	0.00045743884609174913	0.0004453314974917442	0.08721570498035038	0.03166755036884888	0.002	0.00048255236134019867	
