#run	r0	speed	F_T	s_T	speed_FKPP	speed_linfit
0	0.007500000000000001	0.006303666547805124	0.9999995948070121	4.111778071152701e-05	0.006311473871281716	0.01833000987188817	
0	0.011177501691656905	0.00629461121722854	0.9999750823352868	0.0022316661214116	0.006311473871281716	0.015923098957785795	
0	0.01665820587559906	0.006280880503961643	0.9995058439804321	0.029913243857144202	0.006311473871281716	0.01382984321497345	
0	0.024826283247263665	0.00623726517385222	0.995956183399205	0.16366756798088997	0.006311473871281716	0.012009593904134456	
0	0.036999443065845745	0.006148358267985355	0.9819035529435833	0.491573206209044	0.006311473871281716	0.010426947776187944	
0	0.055141511661180545	0.005990131073528454	0.9472584310851694	0.9532233474561099	0.006311473871281716	0.009051072479287024	
0	0.0821792453164486	0.005740968095066232	0.8850334946483887	1.3723527568799572	0.006311473871281716	0.007855118478455289	
0	0.12247448713915891	0.005408727319058647	0.7952901979854182	1.6081331090944295	0.006311473871281716	0.0068157064191041936	
0	0.18252783829103475	0.004990074145150186	0.6872467204279534	1.5979765943593853	0.006311473871281716	0.0059124802790303105	
0	0.27202736283633583	0.004540810753934845	0.5732758724383306	1.4250339474529443	0.006311473871281716	0.005127717886687561	
0	0.40541150777068136	0.004063212370220587	0.4651885991209239	1.162698104962822	0.006311473871281716	0.00444599145949556	
0	0.6041983751898622	0.0036106417119592224	0.3689649953326765	0.8936586120253784	0.006311473871281716	0.0038538717546975805	
0	0.900457114770805	0.0031763643645788633	0.2879862104906185	0.6585695671941002	0.006311473871281716	0.0033396702442911124	
0	1.3419814564820225	0.002786497304845556	0.22212696338445787	0.47172602286383813	0.006311473871281716	0.0028932144400705285	
0	2.0	0.002427447790976348	0.1699205279235541	0.3313012532087424	0.006311473871281716	0.0025056521181548224	
1	0.007500000000000001	0.006278980860624907	0.9999943141648142	0.0007743888857660175	0.006311473871281716	0.016746485284742495	
1	0.011177501691656905	0.00626299444855753	0.9998135339594976	0.016795543267782004	0.006311473871281716	0.014514620774945466	
1	0.01665820587559906	0.0062290712104644975	0.9979741263036243	0.1231423709848963	0.006311473871281716	0.012576586125991782	
1	0.024826283247263665	0.006155732295762648	0.9888480310877311	0.4508002231594722	0.006311473871281716	0.010894007890436923	
1	0.036999443065845745	0.006011589934420461	0.9618187153677628	1.0311125751835	0.006311473871281716	0.009433494307952414	
1	0.055141511661180545	0.005777767013464487	0.9079092206194062	1.6509229389058064	0.006311473871281716	0.008165991520786918	
1	0.0821792453164486	0.005462362290452722	0.8254540324617914	2.057534798740327	0.006311473871281716	0.007066222681128327	
1	0.12247448713915891	0.005054527476925602	0.71993030991737	2.1608845981986065	0.006311473871281716	0.006112199309027579	
1	0.18252783829103475	0.004595559736238737	0.604031813658922	1.986575486538959	0.006311473871281716	0.00528479562219771	
1	0.27202736283633583	0.004128009776304405	0.49165128970390537	1.6600469280238521	0.006311473871281716	0.004567377747520065	
1	0.40541150777068136	0.0036504415897537336	0.39052151231092214	1.2953941553972972	0.006311473871281716	0.003945480760682172	
1	0.6041983751898622	0.0032187891230644186	0.3041511629075315	0.9649904694336616	0.006311473871281716	0.003406527404419365	
1	0.900457114770805	0.002813351294341277	0.23395518626333445	0.6952652042878407	0.006311473871281716	0.0029395831242449303	
1	1.3419814564820225	0.002460591187319755	0.17810317499341172	0.49041595887957234	0.006311473871281716	0.0025351427480860096	
1	2.0	0.0021326862735006327	0.1346529527545131	0.34066732265214084	0.006311473871281716	0.0021849447357664077	
2	0.007500000000000001	0.00622784622289446	0.9998887247187744	0.014906355876798876	0.006311473871281716	0.014838931298685987	
2	0.011177501691656905	0.0061853896527286865	0.9985483697617283	0.1307121653489524	0.006311473871281716	0.012809271257408989	
2	0.01665820587559906	0.006109511302394162	0.9912706644104979	0.528496843868202	0.006311473871281716	0.011050984815689748	
2	0.024826283247263665	0.0059620917102999145	0.9674922331148362	1.3100493235017066	0.006311473871281716	0.009528232442662198	
2	0.036999443065845745	0.005725619782421142	0.9155967682500099	2.2591178158865253	0.006311473871281716	0.008209865396200848	
2	0.055141511661180545	0.00538965338645103	0.8330583833814853	2.9411345394333295	0.006311473871281716	0.007068815512976842	
2	0.0821792453164486	0.0049895766826237396	0.7273064345583375	3.1410426817139716	0.006311473871281716	0.006081563954791932	
2	0.12247448713915891	0.004518441229372887	0.6087200786851685	2.935209677286561	0.006311473871281716	0.005227678726191192	
2	0.18252783829103475	0.00401978195025987	0.4913685314203825	2.476843193881543	0.006311473871281716	0.004489412085347988	
2	0.27202736283633583	0.0035500884076217886	0.38689127439224846	1.9407512755267853	0.006311473871281716	0.0038513501089193626	
2	0.40541150777068136	0.0030957808535014	0.2988591133632064	1.4467533013060838	0.006311473871281716	0.0033001076631414142	
2	0.6041983751898622	0.0026869891809929098	0.22709649766130716	1.0435151799111009	0.006311473871281716	0.0028240628961195705	
2	0.900457114770805	0.0023142083227645992	0.1706042962619106	0.7355158250980605	0.006311473871281716	0.0024131261156389626	
2	1.3419814564820225	0.0019717320110310657	0.12711323688926482	0.5106907179808742	0.006311473871281716	0.002058538565866505	
2	2.0	0.0016992134536834434	0.09414736961091068	0.35084896866971665	0.006311473871281716	0.001752697175327199	
